audio/chunk_04333.wav|आणि सुंदरला बाहेर जायला सांगितलं.
audio/chunk_04334.wav|महाराजांचे हृदय
audio/chunk_04335.wav|भरून आले, डोळ्यात अश्रू आले.
audio/chunk_04336.wav|महाराज पटकन बाहेर आले Shersingh.
audio/chunk_04337.wav|मित्रांनो, माफ करा मला!
audio/chunk_04338.wav|आज तुम्ही माझे डोळे उघडले.
audio/chunk_04339.wav|अरे मैत्री असावी.
audio/chunk_04340.wav|सुंदर सारखी आणि डबू अस्वल मामासारखी एकमेकाच्या जीवाला जीव देणारी.
audio/chunk_04341.wav|अगदी अतूट नातं आहे तुमच्या मैत्रीचं.
audio/chunk_04342.wav|आणि पटकन लाडगोबा करवी सगळ्या प्राण्यांना महाराजांनी बोलवून घेतलं.
audio/chunk_04343.wav|आणि सांगितलं सगळे प्राणी आल्यावर
audio/chunk_04344.wav|हे पहा जंगलवासियांनो!
audio/chunk_04345.wav|सुंदर हरीण दादा आणि डब्बू अस्वल मामा यांची मैत्री अगदी अटूट आहे.
audio/chunk_04346.wav|त्यांच्या मैत्रीने मी भारावून गेलो आहे.
audio/chunk_04347.wav|मी जंगलचा
audio/chunk_04348.wav|Dabbu अस्वल मामांना करतो.
audio/chunk_04349.wav|आणि सेनापती पद Harin दादांना देतो.
audio/chunk_04350.wav|मी माझा कायदा मागे घेतो, यापुढे सगळ्या जंगलवासियांनो आपल्या जंगलात मैत्री करा, एकमेकाबरोबर आनंदाने रहा!
audio/chunk_04351.wav|आणि त्या वेळेपासून Sher Singh महाराजांनी सगळ्या प्रजेची
audio/chunk_04352.wav|काळजी घेतली, प्रजेची सुखदुःखे पाहिली आणि सगळे जंगल
audio/chunk_04353.wav|परत आनंदाने
